Time,Close_BTC,Volume_BTC,Close_BNB,Volume_BNB,Close_XMR,Volume_XMR,Close_BAT,Volume_BAT
2022-08-16 23:59:59.999,23854.74000000,179324.94821000,316.10000000,370975.91900000,169.10000000,111423.67100000,0.43040000,7627127.00000000
2022-08-17 23:59:59.999,23342.66000000,210668.68766000,306.90000000,504236.73200000,168.60000000,155040.86600000,0.41100000,12856397.00000000
2022-08-18 23:59:59.999,23191.20000000,144185.97011000,298.10000000,409051.88600000,161.10000000,130033.33200000,0.39270000,8764185.00000000
2022-08-19 23:59:59.999,20834.39000000,283995.87747000,279.10000000,870296.51100000,142.30000000,186346.44500000,0.36020000,19617694.00000000
2022-08-20 23:59:59.999,21140.07000000,183041.68363000,283.70000000,513021.10600000,148.80000000,68937.78000000,0.35750000,10994535.00000000
2022-08-21 23:59:59.999,21515.61000000,159200.68410000,301.90000000,528156.20900000,154.30000000,84962.65000000,0.36880000,7918057.00000000
2022-08-22 23:59:59.999,21399.83000000,222222.04526000,300.00000000,638895.98500000,153.80000000,72725.58100000,0.36250000,7153509.00000000
2022-08-23 23:59:59.999,21529.12000000,200967.77164000,299.30000000,403374.95200000,154.30000000,65131.09800000,0.37170000,6038653.00000000
2022-08-24 23:59:59.999,21368.08000000,174383.22046000,296.40000000,344126.26500000,150.60000000,55117.05900000,0.36780000,6002209.00000000
2022-08-25 23:59:59.999,21559.04000000,169915.78301000,301.20000000,398617.06000000,154.10000000,53751.47800000,0.37290000,5130771.00000000
2022-08-26 23:59:59.999,20241.05000000,273811.61955000,279.60000000,594770.35500000,142.70000000,93075.13800000,0.33680000,15093154.00000000
2022-08-27 23:59:59.999,20037.60000000,162582.46032000,277.90000000,412732.71600000,145.10000000,65688.25100000,0.33780000,7259956.00000000
2022-08-28 23:59:59.999,19555.61000000,139307.95976000,276.50000000,312819.02600000,146.40000000,64122.77100000,0.32790000,6238841.00000000
2022-08-29 23:59:59.999,20285.73000000,210509.49545000,285.90000000,481690.83200000,152.70000000,79996.07100000,0.34690000,6781999.00000000
2022-08-30 23:59:59.999,19811.66000000,256634.35529000,281.60000000,436765.76500000,148.70000000,77826.81300000,0.33710000,7490468.00000000
2022-08-31 23:59:59.999,20050.02000000,276946.60765000,279.20000000,388909.54500000,149.30000000,71483.73400000,0.33540000,7736246.00000000
2022-09-01 23:59:59.999,20131.46000000,245289.97263000,278.30000000,415193.21200000,154.60000000,102266.92300000,0.34010000,5868351.00000000
2022-09-02 23:59:59.999,19951.86000000,245986.60330000,277.50000000,321409.94800000,153.30000000,85283.35900000,0.33720000,6418373.00000000
2022-09-03 23:59:59.999,19831.90000000,146639.03204000,277.80000000,148504.88300000,154.40000000,43764.19900000,0.33560000,2663226.00000000
2022-09-04 23:59:59.999,20000.30000000,145588.77893000,279.10000000,193440.80800000,155.60000000,53466.62800000,0.34980000,5363561.00000000
2022-09-05 23:59:59.999,19796.84000000,222543.01057000,276.90000000,258958.14900000,157.60000000,67998.35900000,0.34170000,4988041.00000000
2022-09-06 23:59:59.999,18790.61000000,356315.05718000,262.50000000,640922.53100000,145.00000000,99503.16900000,0.31420000,12292413.00000000
2022-09-07 23:59:59.999,19292.84000000,287394.77880000,278.90000000,431827.21800000,149.40000000,86785.80600000,0.32460000,7078160.00000000
2022-09-08 23:59:59.999,19319.77000000,262813.28273000,280.50000000,385559.74900000,152.20000000,68465.41800000,0.33000000,10340375.00000000
2022-09-09 23:59:59.999,21360.11000000,428919.74652000,293.40000000,541869.40900000,161.40000000,77877.97500000,0.35410000,11092142.00000000
2022-09-10 23:59:59.999,21648.34000000,307997.33504000,296.70000000,328332.54200000,157.80000000,54333.63400000,0.35270000,8844918.00000000
2022-09-11 23:59:59.999,21826.87000000,280702.55149000,295.30000000,261093.94500000,159.20000000,48571.98600000,0.35190000,9064879.00000000
2022-09-12 23:59:59.999,22395.74000000,395395.61828000,294.10000000,408686.16800000,164.10000000,96258.88500000,0.35440000,11824349.00000000
2022-09-13 23:59:59.999,20173.57000000,431915.03333000,277.40000000,578322.33000000,145.20000000,124241.96000000,0.32190000,17654608.00000000
2022-09-14 23:59:59.999,20226.71000000,340826.40151000,279.30000000,424974.98500000,149.90000000,88475.83500000,0.32650000,9739154.00000000
2022-09-15 23:59:59.999,19701.88000000,333069.76076000,271.10000000,520635.26100000,145.70000000,89991.78600000,0.31490000,11773263.00000000
2022-09-16 23:59:59.999,19803.30000000,283791.07064000,274.90000000,311737.81800000,149.20000000,71194.89800000,0.32080000,8785646.00000000
2022-09-17 23:59:59.999,20113.62000000,179350.24338000,279.10000000,189707.95100000,147.60000000,64953.60500000,0.32970000,4544092.00000000
2022-09-18 23:59:59.999,19416.18000000,254217.46904000,266.20000000,327883.90800000,140.70000000,87024.91700000,0.30350000,10783356.00000000
2022-09-19 23:59:59.999,19537.02000000,380512.40306000,271.90000000,508029.19000000,140.60000000,90295.48000000,0.30490000,12791350.00000000
2022-09-20 23:59:59.999,18875.00000000,324098.32860000,266.30000000,335455.45400000,142.40000000,77120.29900000,0.29940000,10057134.00000000
2022-09-21 23:59:59.999,18461.36000000,385034.10021000,264.00000000,535775.82100000,135.00000000,76480.64900000,0.28790000,16140430.00000000
2022-09-22 23:59:59.999,19401.63000000,379321.72111000,275.30000000,339390.82100000,144.30000000,66206.83000000,0.30870000,7736195.00000000
2022-09-23 23:59:59.999,19289.91000000,385886.91829000,276.70000000,363390.80500000,141.50000000,64247.70800000,0.31370000,9144713.00000000
2022-09-24 23:59:59.999,18920.50000000,239496.56746000,274.40000000,324988.43200000,141.70000000,46361.34500000,0.30720000,5249496.00000000
2022-09-25 23:59:59.999,18807.38000000,191191.44920000,274.30000000,220895.59800000,141.00000000,34815.08900000,0.30040000,4603636.00000000
2022-09-26 23:59:59.999,19227.82000000,439239.21943000,276.10000000,267919.66500000,145.70000000,52010.48100000,0.30090000,7041524.00000000
2022-09-27 23:59:59.999,19079.13000000,593260.74161000,272.30000000,406749.83500000,144.30000000,84333.85100000,0.29820000,8124184.00000000
2022-09-28 23:59:59.999,19412.82000000,521385.45547000,281.60000000,357981.39700000,147.10000000,64086.21600000,0.30190000,7406367.00000000
2022-09-29 23:59:59.999,19591.51000000,406424.93256000,284.10000000,301167.34400000,148.50000000,67511.54200000,0.30710000,5482892.00000000
2022-09-30 23:59:59.999,19422.61000000,444322.95340000,284.80000000,391981.58700000,147.40000000,47143.75300000,0.30310000,7015486.00000000
2022-10-01 23:59:59.999,19310.95000000,165625.13959000,282.90000000,196754.49700000,141.10000000,47056.62300000,0.29990000,2593236.00000000
2022-10-02 23:59:59.999,19056.80000000,206812.47032000,284.70000000,200690.25100000,136.90000000,54482.86700000,0.29120000,3734425.00000000
2022-10-03 23:59:59.999,19629.08000000,293585.75212000,286.90000000,275974.88300000,141.80000000,60847.08100000,0.30120000,4643957.00000000
2022-10-04 23:59:59.999,20337.82000000,327012.00127000,296.20000000,321841.16500000,146.80000000,64839.63100000,0.30900000,6055158.00000000
2022-10-05 23:59:59.999,20158.26000000,312239.75224000,294.20000000,221018.68500000,146.20000000,53736.75200000,0.30470000,4635855.00000000
2022-10-06 23:59:59.999,19960.67000000,320122.17020000,287.00000000,450036.83300000,149.20000000,122410.74900000,0.30230000,5327996.00000000
2022-10-07 23:59:59.999,19530.09000000,220874.83913000,282.30000000,354485.96100000,146.50000000,67824.46500000,0.30030000,3982755.00000000
2022-10-08 23:59:59.999,19417.96000000,102480.09842000,276.40000000,183653.11900000,147.60000000,37600.63300000,0.29820000,2418480.00000000
2022-10-09 23:59:59.999,19439.02000000,113900.82681000,278.20000000,171008.24700000,145.70000000,40256.99400000,0.30110000,2281365.00000000
2022-10-10 23:59:59.999,19131.87000000,212509.09849000,271.50000000,216924.86900000,142.20000000,55775.45600000,0.28830000,4909194.00000000
2022-10-11 23:59:59.999,19060.00000000,243473.84286000,271.40000000,222137.68300000,144.80000000,66384.91500000,0.28420000,5080630.00000000
2022-10-12 23:59:59.999,19155.53000000,213826.26731000,270.90000000,167816.90400000,144.80000000,59069.52400000,0.28310000,3032011.00000000
2022-10-13 23:59:59.999,19375.13000000,399756.68337000,271.60000000,540797.21200000,142.90000000,100771.29200000,0.29860000,16318300.00000000
2022-10-14 23:59:59.999,19176.93000000,351634.32601000,269.40000000,298386.91800000,140.60000000,53063.03700000,0.29070000,7921397.00000000
2022-10-15 23:59:59.999,19069.39000000,113847.64232000,268.20000000,144084.71600000,139.50000000,56583.15500000,0.28270000,4372720.00000000
2022-10-16 23:59:59.999,19262.98000000,131894.61885000,272.50000000,185597.07400000,143.10000000,35205.56100000,0.28690000,3494322.00000000
2022-10-17 23:59:59.999,19549.86000000,222813.87634000,275.60000000,187187.58000000,143.70000000,56387.91100000,0.29130000,3608789.00000000
2022-10-18 23:59:59.999,19327.44000000,260313.07848000,273.10000000,195691.11700000,146.10000000,112703.76500000,0.28530000,7103193.00000000
2022-10-19 23:59:59.999,19123.97000000,186137.29538000,272.00000000,153657.96000000,145.00000000,63379.23900000,0.27430000,7281570.00000000
2022-10-20 23:59:59.999,19041.92000000,223530.13068000,269.00000000,166135.49600000,141.10000000,75181.33100000,0.27320000,4954901.00000000
2022-10-21 23:59:59.999,19164.37000000,269310.75769000,270.10000000,195432.21200000,140.70000000,55317.69400000,0.27740000,4915552.00000000
2022-10-22 23:59:59.999,19204.35000000,110403.90837000,270.40000000,84044.88300000,142.80000000,41036.40600000,0.27650000,3030557.00000000
2022-10-23 23:59:59.999,19570.40000000,167057.20184000,276.00000000,134390.84300000,144.60000000,52741.39200000,0.28320000,3797046.00000000
2022-10-24 23:59:59.999,19329.72000000,256168.14467000,274.10000000,154182.09400000,143.20000000,56413.04900000,0.27810000,9157495.00000000
2022-10-25 23:59:59.999,20080.07000000,326370.67061000,284.20000000,387523.12500000,143.80000000,63480.01600000,0.28590000,7313542.00000000
2022-10-26 23:59:59.999,20771.59000000,380492.69576000,290.20000000,316408.93600000,146.90000000,61247.67800000,0.29110000,6734108.00000000
2022-10-27 23:59:59.999,20295.11000000,328643.57791000,286.70000000,315734.80800000,145.80000000,75145.31000000,0.28470000,8944632.00000000
2022-10-28 23:59:59.999,20591.84000000,287039.94569000,297.90000000,416648.24300000,146.80000000,72175.44400000,0.29080000,6120097.00000000
2022-10-29 23:59:59.999,20809.67000000,254881.77755000,304.40000000,553646.12500000,149.00000000,49535.95600000,0.30470000,16572713.00000000
2022-10-30 23:59:59.999,20627.48000000,192795.60886000,313.50000000,538624.40300000,147.50000000,42468.84100000,0.29710000,8685390.00000000
2022-10-31 23:59:59.999,20490.74000000,303567.61628000,325.70000000,1047801.47700000,149.60000000,67036.05900000,0.29660000,5858497.00000000
2022-11-01 23:59:59.999,20483.62000000,279932.43771000,323.90000000,550045.70600000,149.70000000,55520.56900000,0.29560000,5082151.00000000
2022-11-02 23:59:59.999,20151.84000000,373716.27299000,320.20000000,561329.56400000,146.90000000,74728.03400000,0.30730000,58694560.00000000
2022-11-03 23:59:59.999,20207.82000000,319185.15440000,329.50000000,622354.86000000,149.40000000,44521.44900000,0.32370000,44064727.00000000
2022-11-04 23:59:59.999,21148.52000000,453694.39165000,354.60000000,751709.58200000,158.60000000,58000.08000000,0.33880000,20306187.00000000
2022-11-05 23:59:59.999,21299.37000000,245621.98525000,349.20000000,411760.06400000,157.30000000,74511.50800000,0.33290000,12658327.00000000
2022-11-06 23:59:59.999,20905.58000000,230036.97217000,337.90000000,390974.87900000,154.90000000,49411.90300000,0.31520000,9885233.00000000
2022-11-07 23:59:59.999,20591.13000000,386977.60337000,337.00000000,740465.51200000,155.20000000,65130.94000000,0.32230000,14897810.00000000
2022-11-08 23:59:59.999,18547.23000000,760705.36278300,327.40000000,3103916.38400000,138.20000000,117847.88100000,0.27790000,35708518.89000000
2022-11-09 23:59:59.999,15922.81000000,731926.92972900,267.30000000,1901075.89900000,119.10000000,117949.24800000,0.23110000,33140936.17000000
2022-11-10 23:59:59.999,17601.15000000,608448.36432000,304.00000000,1411238.91000000,133.30000000,115669.89300000,0.26890000,32466575.00000000
2022-11-11 23:59:59.999,17070.31000000,393552.86492000,290.40000000,695145.64100000,128.40000000,112657.14500000,0.25560000,15839015.00000000
2022-11-12 23:59:59.999,16812.08000000,167819.96035000,282.80000000,545359.35500000,128.50000000,50037.19200000,0.23670000,9960658.00000000
2022-11-13 23:59:59.999,16329.85000000,184960.78846000,276.40000000,442278.92100000,127.20000000,67299.85100000,0.22280000,13761332.00000000
2022-11-14 23:59:59.999,16619.46000000,380210.77750000,279.00000000,818725.89700000,129.80000000,85377.97500000,0.22570000,15730697.12000000
2022-11-15 23:59:59.999,16900.57000000,282461.84391000,277.00000000,445565.66400000,129.10000000,65122.11000000,0.23060000,8967236.00000000
2022-11-16 23:59:59.999,16662.76000000,261493.40809000,271.80000000,402896.79900000,132.10000000,69366.93200000,0.22510000,6981712.00000000
2022-11-17 23:59:59.999,16692.56000000,228038.97873000,267.90000000,367805.83000000,133.20000000,78844.19200000,0.22150000,6542948.00000000
2022-11-18 23:59:59.999,16700.45000000,214224.18184000,274.10000000,277946.36600000,133.30000000,66340.25600000,0.22400000,7445711.00000000
2022-11-19 23:59:59.999,16700.68000000,104963.15558000,272.60000000,194104.28000000,134.40000000,54075.57200000,0.22970000,6763020.00000000
2022-11-20 23:59:59.999,16280.23000000,154842.13478000,264.20000000,306587.58100000,129.70000000,60791.01100000,0.21880000,12528185.00000000
2022-11-21 23:59:59.999,15781.29000000,324096.99775300,253.90000000,581026.19000000,126.10000000,176951.61700000,0.21940000,14101721.00000000
2022-11-22 23:59:59.999,16226.94000000,239548.06623000,266.70000000,357164.44500000,134.10000000,89326.40800000,0.22430000,8998613.00000000
2022-11-23 23:59:59.999,16603.11000000,264927.70408000,298.80000000,1224050.68900000,135.10000000,117682.29000000,0.23200000,8492688.00000000
2022-11-24 23:59:59.999,16598.95000000,206565.92346000,300.20000000,550792.65500000,136.70000000,89906.26800000,0.23040000,8324579.00000000
2022-11-25 23:59:59.999,16522.14000000,182089.49533000,300.80000000,465733.48300000,136.30000000,76140.48700000,0.22830000,6108002.00000000
2022-11-26 23:59:59.999,16458.57000000,181804.81666000,311.40000000,569578.77300000,138.80000000,62622.36700000,0.22690000,5695385.00000000
2022-11-27 23:59:59.999,16428.78000000,162025.47607000,307.60000000,310095.84500000,136.50000000,50306.42100000,0.22780000,4391519.00000000
2022-11-28 23:59:59.999,16212.91000000,252695.40367000,293.50000000,603763.83000000,134.90000000,56402.05400000,0.22360000,7082209.00000000
2022-11-29 23:59:59.999,16442.53000000,248106.25009000,295.40000000,422502.38500000,137.40000000,106219.11000000,0.22540000,4648505.00000000
2022-11-30 23:59:59.999,17163.64000000,303019.80719000,300.60000000,467009.69400000,142.20000000,93507.34200000,0.23780000,9710560.00000000
2022-12-01 23:59:59.999,16977.37000000,232818.18218000,292.30000000,798867.73500000,144.40000000,105405.06900000,0.23160000,5814121.00000000
2022-12-02 23:59:59.999,17092.74000000,202372.20620000,293.40000000,364102.28500000,145.60000000,72557.22300000,0.23680000,6563024.00000000
2022-12-03 23:59:59.999,16885.20000000,154542.57306000,290.40000000,234377.05500000,145.30000000,93645.17600000,0.22880000,12956319.00000000
2022-12-04 23:59:59.999,17105.70000000,178619.13387000,291.80000000,244356.78300000,142.20000000,98878.69800000,0.23290000,8567547.00000000
2022-12-05 23:59:59.999,16966.35000000,233703.29225000,288.40000000,294958.79000000,145.10000000,87300.35200000,0.23120000,8764995.00000000
2022-12-06 23:59:59.999,17088.96000000,218730.76883000,290.20000000,247911.34700000,143.40000000,79056.83000000,0.23280000,3710585.00000000
2022-12-07 23:59:59.999,16836.64000000,220657.41334000,284.20000000,361435.52800000,143.90000000,63295.14700000,0.22230000,6017584.00000000
2022-12-08 23:59:59.999,17224.10000000,236417.97804000,290.40000000,281655.08500000,147.60000000,78557.40700000,0.22680000,5592063.00000000
2022-12-09 23:59:59.999,17128.56000000,238422.06465000,286.00000000,308418.72500000,149.20000000,74752.07000000,0.22460000,9268105.00000000
2022-12-10 23:59:59.999,17127.49000000,140573.97937000,288.20000000,148922.63300000,149.70000000,39909.96800000,0.22710000,7307056.00000000
2022-12-11 23:59:59.999,17085.05000000,155286.47871000,284.40000000,206340.14600000,150.60000000,48695.60200000,0.22410000,3799092.00000000
2022-12-12 23:59:59.999,17209.83000000,226227.49694000,276.10000000,507509.83500000,150.60000000,111731.27700000,0.22230000,8395922.00000000
2022-12-13 23:59:59.999,17774.70000000,284462.91390000,272.20000000,1309642.68400000,151.60000000,84460.99800000,0.22670000,9428770.00000000
